%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779593132767983615,0.0,0.0,0.0,0.0,0.0,0.1
1779593132868341838,0.0,0.0,0.0,0.0,0.0,0.1
1779593132968827191,0.0,0.0,0.0,0.0,0.0,0.1
1779593133069266989,0.0,0.0,0.0,0.0,0.0,0.1
1779593133169541161,0.0,0.0,0.0,0.0,0.0,0.1
1779593133270445515,0.0,0.0,0.0,0.0,0.0,0.1
1779593133370655157,0.0,0.0,0.0,0.0,0.0,0.1
1779593133470776255,0.0,0.0,0.0,0.0,0.0,0.1
1779593133571240308,0.0,0.0,0.0,0.0,0.0,0.1
1779593133671341392,0.0,0.0,0.0,0.0,0.0,0.1
1779593133771591915,0.0,0.0,0.0,0.0,0.0,0.1
1779593133872258583,0.0,0.0,0.0,0.0,0.0,0.1
1779593133972487524,0.0,0.0,0.0,0.0,0.0,0.1
1779593134072894546,0.0,0.0,0.0,0.0,0.0,0.1
1779593134173277967,0.0,0.0,0.0,0.0,0.0,0.1
1779593134273545088,0.0,0.0,0.0,0.0,0.0,0.1
1779593134373940003,0.0,0.0,0.0,0.0,0.0,0.1
1779593134474337259,0.0,0.0,0.0,0.0,0.0,0.1
1779593134574489670,0.0,0.0,0.0,0.0,0.0,0.1
1779593134674833057,0.0,0.0,0.0,0.0,0.0,0.1
1779593134774950375,0.0,0.0,0.0,0.0,0.0,0.1
1779593134875198795,0.0,0.0,0.0,0.0,0.0,0.1
1779593134975377963,0.0,0.0,0.0,0.0,0.0,0.1
1779593135079625571,0.0,0.0,0.0,0.0,0.0,0.1
1779593135179797378,0.0,0.0,0.0,0.0,0.0,0.1
1779593135280644804,0.0,0.0,0.0,0.0,0.0,0.1
1779593135380655295,0.0,0.0,0.0,0.0,0.0,0.1
1779593135481005773,0.0,0.0,0.0,0.0,0.0,0.1
1779593135581329696,0.0,0.0,0.0,0.0,0.0,0.1
1779593135681350861,0.0,0.0,0.0,0.0,0.0,0.1
1779593135781688329,0.0,0.0,0.0,0.0,0.0,0.1
1779593135881842546,0.0,0.0,0.0,0.0,0.0,0.1
1779593135981990417,0.0,0.0,0.0,0.0,0.0,0.1
1779593136082251317,0.0,0.0,0.0,0.0,0.0,0.1
1779593136184734016,0.0,0.0,0.0,0.0,0.0,0.1
1779593136284987825,0.0,0.0,0.0,0.0,0.0,0.1
1779593136385058873,0.0,0.0,0.0,0.0,0.0,0.1
1779593136485221291,0.0,0.0,0.0,0.0,0.0,0.1
1779593136585849839,0.0,0.0,0.0,0.0,0.0,0.1
1779593136686186084,0.0,0.0,0.0,0.0,0.0,0.1
1779593136786444236,0.0,0.0,0.0,0.0,0.0,0.1
1779593136886633329,0.0,0.0,0.0,0.0,0.0,0.1
1779593136986997440,0.0,0.0,0.0,0.0,0.0,0.1
1779593137087277393,0.0,0.0,0.0,0.0,0.0,0.1
1779593137187552445,0.0,0.0,0.0,0.0,0.0,0.1
1779593137287729566,0.0,0.0,0.0,0.0,0.0,0.1
1779593137388103760,0.0,0.0,0.0,0.0,0.0,0.1
1779593137488439251,0.0,0.0,0.0,0.0,0.0,0.1
1779593137588733059,0.0,0.0,0.0,0.0,0.0,0.1
1779593137688835987,0.0,0.0,0.0,0.0,0.0,0.1
1779593137789194372,0.0,0.0,0.0,0.0,0.0,0.1
1779593137889236811,0.0,0.0,0.0,0.0,0.0,0.1
1779593137989511848,0.0,0.0,0.0,0.0,0.0,0.1
1779593138089910110,0.0,0.0,0.0,0.0,0.0,0.1
1779593138190499014,0.0,0.0,0.0,0.0,0.0,0.1
1779593138290762844,0.0,0.0,0.0,0.0,0.0,0.1
1779593138390974486,0.0,0.0,0.0,0.0,0.0,0.1
1779593138491268906,0.0,0.0,0.0,0.0,0.0,0.1
1779593138591518407,0.0,0.0,0.0,0.0,0.0,0.1
1779593138691795894,0.0,0.0,0.0,0.0,0.0,0.1
1779593138792116984,0.0,0.0,0.0,0.0,0.0,0.1
1779593138892302782,0.0,0.0,0.0,0.0,0.0,0.1
1779593138992703913,0.0,0.0,0.0,0.0,0.0,0.1
1779593139092935385,0.0,0.0,0.0,0.0,0.0,0.1
1779593139193252392,0.0,0.0,0.0,0.0,0.0,0.1
1779593139293501727,0.0,0.0,0.0,0.0,0.0,0.1
1779593139393728641,0.0,0.0,0.0,0.0,0.0,0.1
1779593139494071420,0.0,0.0,0.0,0.0,0.0,0.1
1779593139594642884,0.0,0.0,0.0,0.0,0.0,0.1
1779593139694795519,0.0,0.0,0.0,0.0,0.0,0.1
1779593139795171814,0.0,0.0,0.0,0.0,0.0,0.1
1779593139897732591,0.0,0.0,0.0,0.0,0.0,0.1
1779593139997964783,0.0,0.0,0.0,0.0,0.0,0.1
1779593140098223887,0.0,0.0,0.0,0.0,0.0,0.1
1779593140198878628,0.0,0.0,0.0,0.0,0.0,0.1
1779593140299165919,0.0,0.0,0.0,0.0,0.0,0.1
1779593140399235116,0.0,0.0,0.0,0.0,0.0,0.1
1779593140499860472,0.0,0.0,0.0,0.0,0.0,0.1
1779593140600175791,0.0,0.0,0.0,0.0,0.0,0.1
1779593140700627562,0.0,0.0,0.0,0.0,0.0,0.1
1779593140800965713,0.0,0.0,0.0,0.0,0.0,0.1
1779593140901693578,0.0,0.0,0.0,0.0,0.0,0.1
1779593141001796403,0.0,0.0,0.0,0.0,0.0,0.1
1779593141102224075,0.0,0.0,0.0,0.0,0.0,0.1
1779593141202598298,0.0,0.0,0.0,0.0,0.0,0.1
1779593141302687367,0.0,0.0,0.0,0.0,0.0,0.1
1779593141403124796,0.0,0.0,0.0,0.0,0.0,0.1
1779593141503414989,0.0,0.0,0.0,0.0,0.0,0.1
1779593141603587605,0.0,0.0,0.0,0.0,0.0,0.1
1779593141704043396,0.0,0.0,0.0,0.0,0.0,0.1
1779593141804287971,0.0,0.0,0.0,0.0,0.0,0.1
1779593141904510843,0.0,0.0,0.0,0.0,0.0,0.1
1779593142005043577,0.0,0.0,0.0,0.0,0.0,0.1
1779593142105079614,0.0,0.0,0.0,0.0,0.0,0.1
1779593142205546733,0.0,0.0,0.0,0.0,0.0,0.1
1779593142306173485,0.0,0.0,0.0,0.0,0.0,0.1
1779593142406294816,0.0,0.0,0.0,0.0,0.0,0.1
1779593142506750225,0.0,0.0,0.0,0.0,0.0,0.1
1779593142607010297,0.0,0.0,0.0,0.0,0.0,0.1
1779593142707266399,0.0,0.0,0.0,0.0,0.0,0.1
1779593142807744683,0.0,0.0,0.0,0.0,0.0,0.1
1779593142907925773,0.0,0.0,0.0,0.0,0.0,0.1
1779593143008275444,0.0,0.0,0.0,0.0,0.0,0.1
1779593143108359063,0.0,0.0,0.0,0.0,0.0,0.1
1779593143208574202,0.0,0.0,0.0,0.0,0.0,0.1
1779593143308819615,0.0,0.0,0.0,0.0,0.0,0.1
1779593143409090737,0.0,0.0,0.0,0.0,0.0,0.1
1779593143509379412,0.0,0.0,0.0,0.0,0.0,0.1
1779593143609742809,0.0,0.0,0.0,0.0,0.0,0.1
1779593143709830906,0.0,0.0,0.0,0.0,0.0,0.1
1779593143810029751,0.0,0.0,0.0,0.0,0.0,0.1
1779593143910424496,0.0,0.0,0.0,0.0,0.0,0.1
1779593144011293674,0.0,0.0,0.0,0.0,0.0,0.1
1779593144111583500,0.0,0.0,0.0,0.0,0.0,0.1
1779593144211789094,0.0,0.0,0.0,0.0,0.0,0.1
1779593144311842870,0.0,0.0,0.0,0.0,0.0,0.1
1779593144412124143,0.0,0.0,0.0,0.0,0.0,0.1
1779593144512272936,0.0,0.0,0.0,0.0,0.0,0.1
1779593144612947957,0.0,0.0,0.0,0.0,0.0,0.1
1779593144712805977,0.0,0.0,0.0,0.0,0.0,0.1
1779593144813059281,0.0,0.0,0.0,0.0,0.0,0.1
1779593144913169965,0.0,0.0,0.0,0.0,0.0,0.1
1779593145013467937,0.0,0.0,0.0,0.0,0.0,0.1
1779593145113738854,0.0,0.0,0.0,0.0,0.0,0.1
1779593145214000529,0.0,0.0,0.0,0.0,0.0,0.1
1779593145314208614,0.0,0.0,0.0,0.0,0.0,0.1
1779593145414283115,0.0,0.0,0.0,0.0,0.0,0.1
1779593145514630577,0.0,0.0,0.0,0.0,0.0,0.1
1779593145614934808,0.0,0.0,0.0,0.0,0.0,0.1
1779593145715112859,0.0,0.0,0.0,0.0,0.0,0.1
1779593145815387906,0.0,0.0,0.0,0.0,0.0,0.1
1779593145915713379,0.0,0.0,0.0,0.0,0.0,0.1
1779593146016064724,0.0,0.0,0.0,0.0,0.0,0.1
1779593146116317813,0.0,0.0,0.0,0.0,0.0,0.1
1779593146216629997,0.0,0.0,0.0,0.0,0.0,0.1
1779593146316957518,0.0,0.0,0.0,0.0,0.0,0.1
1779593146417225373,0.0,0.0,0.0,0.0,0.0,0.1
1779593146517332744,0.0,0.0,0.0,0.0,0.0,0.1
1779593146617736763,0.0,0.0,0.0,0.0,0.0,0.1
1779593146718093056,0.0,0.0,0.0,0.0,0.0,0.1
1779593146818409585,0.0,0.0,0.0,0.0,0.0,0.1
1779593146918548381,0.0,0.0,0.0,0.0,0.0,0.1
1779593147019475170,0.0,0.0,0.0,0.0,0.0,0.1
1779593147119794357,0.0,0.0,0.0,0.0,0.0,0.1
1779593147220014212,0.0,0.0,0.0,0.0,0.0,0.1
1779593147320444227,0.0,0.0,0.0,0.0,0.0,0.1
1779593147420545441,0.0,0.0,0.0,0.0,0.0,0.1
1779593147520898590,0.0,0.0,0.0,0.0,0.0,0.1
1779593147621093442,0.0,0.0,0.0,0.0,0.0,0.1
1779593147721301850,0.0,0.0,0.0,0.0,0.0,0.1
1779593147821594991,0.0,0.0,0.0,0.0,0.0,0.1
1779593147922572004,0.0,0.0,0.0,0.0,0.0,0.1
1779593148022719760,0.0,0.0,0.0,0.0,0.0,0.1
1779593148123000446,0.0,0.0,0.0,0.0,0.0,0.1
1779593148223554686,0.0,0.0,0.0,0.0,0.0,0.1
1779593148323728880,0.0,0.0,0.0,0.0,0.0,0.1
1779593148424109908,0.0,0.0,0.0,0.0,0.0,0.1
1779593148524463610,0.0,0.0,0.0,0.0,0.0,0.1
1779593148624608335,0.0,0.0,0.0,0.0,0.0,0.1
1779593148724891466,0.0,0.0,0.0,0.0,0.0,0.1
1779593148825120716,0.0,0.0,0.0,0.0,0.0,0.1
1779593148925323167,0.0,0.0,0.0,0.0,0.0,0.1
1779593149025671996,0.0,0.0,0.0,0.0,0.0,0.1
1779593149126108738,0.0,0.0,0.0,0.0,0.0,0.1
1779593149226652173,0.0,0.0,0.0,0.0,0.0,0.1
1779593149327087178,0.0,0.0,0.0,0.0,0.0,0.1
1779593149428679917,0.0,0.0,0.0,0.0,0.0,0.1
1779593149528907956,0.0,0.0,0.0,0.0,0.0,0.1
1779593149629722348,0.0,0.0,0.0,0.0,0.0,0.1
1779593149729659273,0.0,0.0,0.0,0.0,0.0,0.1
1779593149830052970,0.0,0.0,0.0,0.0,0.0,0.1
1779593149930340884,0.0,0.0,0.0,0.0,0.0,0.1
1779593150032563997,0.0,0.0,0.0,0.0,0.0,0.1
1779593150133203887,0.0,0.0,0.0,0.0,0.0,0.1
1779593150233201848,0.0,0.0,0.0,0.0,0.0,0.1
1779593150333470835,0.0,0.0,0.0,0.0,0.0,0.1
1779593150433699717,0.0,0.0,0.0,0.0,0.0,0.1
1779593150533920383,0.0,0.0,0.0,0.0,0.0,0.1
1779593150634670427,0.0,0.0,0.0,0.0,0.0,0.1
1779593150734794701,0.0,0.0,0.0,0.0,0.0,0.1
1779593150835071650,0.0,0.0,0.0,0.0,0.0,0.1
1779593150935285256,0.0,0.0,0.0,0.0,0.0,0.1
1779593151035591103,0.0,0.0,0.0,0.0,0.0,0.1
1779593151136030566,0.0,0.0,0.0,0.0,0.0,0.1
1779593151236400250,0.0,0.0,0.0,0.0,0.0,0.1
1779593151336544974,0.0,0.0,0.0,0.0,0.0,0.1
1779593151436745301,0.0,0.0,0.0,0.0,0.0,0.1
1779593151536942366,0.0,0.0,0.0,0.0,0.0,0.1
1779593151637925197,0.0,0.0,0.0,0.0,0.0,0.1
1779593151737810451,0.0,0.0,0.0,0.0,0.0,0.1
1779593151838084854,0.0,0.0,0.0,0.0,0.0,0.1
1779593151938400392,0.0,0.0,0.0,0.0,0.0,0.1
1779593152038626016,0.0,0.0,0.0,0.0,0.0,0.1
1779593152139315553,0.0,0.0,0.0,0.0,0.0,0.1
1779593152239308558,0.0,0.0,0.0,0.0,0.0,0.1
1779593152339479577,0.0,0.0,0.0,0.0,0.0,0.1
1779593152439723333,0.0,0.0,0.0,0.0,0.0,0.1
1779593152539911236,0.0,0.0,0.0,0.0,0.0,0.1
1779593152642756773,0.0,0.0,0.0,0.0,0.0,0.1
1779593152742130928,0.0,0.0,0.0,0.0,0.0,0.1
1779593152842202588,0.0,0.0,0.0,0.0,0.0,0.1
1779593152942411202,0.0,0.0,0.0,0.0,0.0,0.1
1779593153042585712,0.0,0.0,0.0,0.0,0.0,0.1
1779593153143193963,0.0,0.0,0.0,0.0,0.0,0.1
1779593153243323286,0.0,0.0,0.0,0.0,0.0,0.1
1779593153343518579,0.0,0.0,0.0,0.0,0.0,0.1
1779593153443676448,0.0,0.0,0.0,0.0,0.0,0.1
1779593153544183221,0.0,0.0,0.0,0.0,0.0,0.1
1779593153644413284,0.0,0.0,0.0,0.0,0.0,0.1
1779593153744806191,0.0,0.0,0.0,0.0,0.0,0.1
1779593153844999689,0.0,0.0,0.0,0.0,0.0,0.1
1779593153945449597,0.0,0.0,0.0,0.0,0.0,0.1
1779593154045535879,0.0,0.0,0.0,0.0,0.0,0.1
1779593154145761721,0.0,0.0,0.0,0.0,0.0,0.1
1779593154245951840,0.0,0.0,0.0,0.0,0.0,0.1
1779593154346492575,0.0,0.0,0.0,0.0,0.0,0.1
1779593154446466677,0.0,0.0,0.0,0.0,0.0,0.1
1779593154546772500,0.0,0.0,0.0,0.0,0.0,0.1
1779593154647008518,0.0,0.0,0.0,0.0,0.0,0.1
1779593154747266111,0.0,0.0,0.0,0.0,0.0,0.1
1779593154847431151,0.0,0.0,0.0,0.0,0.0,0.1
1779593154947904782,0.0,0.0,0.0,0.0,0.0,0.1
1779593155047993499,0.0,0.0,0.0,0.0,0.0,0.1
1779593155148444725,0.0,0.0,0.0,0.0,0.0,0.1
1779593155248650267,0.0,0.0,0.0,0.0,0.0,0.1
1779593155348854970,0.0,0.0,0.0,0.0,0.0,0.1
1779593155449099285,0.0,0.0,0.0,0.0,0.0,0.1
1779593155549549318,0.0,0.0,0.0,0.0,0.0,0.1
1779593155649634070,0.0,0.0,0.0,0.0,0.0,0.1
1779593155749988464,0.0,0.0,0.0,0.0,0.0,0.1
1779593155850125572,0.0,0.0,0.0,0.0,0.0,0.1
1779593155950822585,0.0,0.0,0.0,0.0,0.0,0.1
1779593156050913347,0.0,0.0,0.0,0.0,0.0,0.1
1779593156151164522,0.0,0.0,0.0,0.0,0.0,0.1
1779593156251384118,0.0,0.0,0.0,0.0,0.0,0.1
1779593156351856788,0.0,0.0,0.0,0.0,0.0,0.1
1779593156452203912,0.0,0.0,0.0,0.0,0.0,0.1
1779593156552679573,0.0,0.0,0.0,0.0,0.0,0.1
1779593156652931396,0.0,0.0,0.0,0.0,0.0,0.1
1779593156753182304,0.0,0.0,0.0,0.0,0.0,0.1
1779593156853500409,0.0,0.0,0.0,0.0,0.0,0.1
1779593156953741249,0.0,0.0,0.0,0.0,0.0,0.1
1779593157054001081,0.0,0.0,0.0,0.0,0.0,0.1
1779593157154383341,0.0,0.0,0.0,0.0,0.0,0.1
1779593157254843612,0.0,0.0,0.0,0.0,0.0,0.1
1779593157354962307,0.0,0.0,0.0,0.0,0.0,0.1
1779593157455345981,0.0,0.0,0.0,0.0,0.0,0.1
1779593157555495581,0.0,0.0,0.0,0.0,0.0,0.1
1779593157656028598,0.0,0.0,0.0,0.0,0.0,0.1
1779593157755929961,0.0,0.0,0.0,0.0,0.0,0.1
1779593157856426145,0.0,0.0,0.0,0.0,0.0,0.1
1779593157956664449,0.0,0.0,0.0,0.0,0.0,0.1
1779593158056937588,0.0,0.0,0.0,0.0,0.0,0.1
1779593158157362070,0.0,0.0,0.0,0.0,0.0,0.1
1779593158257352386,0.0,0.0,0.0,0.0,0.0,0.1
1779593158357649923,0.0,0.0,0.0,0.0,0.0,0.1
1779593158457988531,0.0,0.0,0.0,0.0,0.0,0.1
1779593158558624950,0.0,0.0,0.0,0.0,0.0,0.1
1779593158658654617,0.0,0.0,0.0,0.0,0.0,0.1
1779593158758878960,0.0,0.0,0.0,0.0,0.0,0.1
1779593158859225043,0.0,0.0,0.0,0.0,0.0,0.1
1779593158959471066,0.0,0.0,0.0,0.0,0.0,0.1
1779593159059829250,0.0,0.0,0.0,0.0,0.0,0.1
1779593159160040687,0.0,0.0,0.0,0.0,0.0,0.1
1779593159260235209,0.0,0.0,0.0,0.0,0.0,0.1
1779593159360759270,0.0,0.0,0.0,0.0,0.0,0.1
1779593159460986132,0.0,0.0,0.0,0.0,0.0,0.1
1779593159561235289,0.0,0.0,0.0,0.0,0.0,0.1
1779593159661508878,0.0,0.0,0.0,0.0,0.0,0.1
1779593159761804431,0.0,0.0,0.0,0.0,0.0,0.1
1779593159861988897,0.0,0.0,0.0,0.0,0.0,0.1
1779593159962614954,0.0,0.0,0.0,0.0,0.0,0.1
1779593160062632940,0.0,0.0,0.0,0.0,0.0,0.1
1779593160163199376,0.0,0.0,0.0,0.0,0.0,0.1
1779593160263489611,0.0,0.0,0.0,0.0,0.0,0.1
1779593160363687946,0.0,0.0,0.0,0.0,0.0,0.1
1779593160463975970,0.0,0.0,0.0,0.0,0.0,0.1
1779593160564287043,0.0,0.0,0.0,0.0,0.0,0.1
1779593160664692402,0.0,0.0,0.0,0.0,0.0,0.1
1779593160765153721,0.0,0.0,0.0,0.0,0.0,0.1
1779593160865356414,0.0,0.0,0.0,0.0,0.0,0.1
1779593160965426186,0.0,0.0,0.0,0.0,0.0,0.1
1779593161065732931,0.0,0.0,0.0,0.0,0.0,0.1
1779593161166340093,0.0,0.0,0.0,0.0,0.0,0.1
1779593161266395673,0.0,0.0,0.0,0.0,0.0,0.1
1779593161366988306,0.0,0.0,0.0,0.0,0.0,0.1
1779593161466857646,0.0,0.0,0.0,0.0,0.0,0.1
1779593161567326792,0.0,0.0,0.0,0.0,0.0,0.1
1779593161667580729,0.0,0.0,0.0,0.0,0.0,0.1
1779593161767855750,0.0,0.0,0.0,0.0,0.0,0.1
1779593161868191559,0.0,0.0,0.0,0.0,0.0,0.1
1779593161968292250,0.0,0.0,0.0,0.0,0.0,0.1
1779593162068552600,0.0,0.0,0.0,0.0,0.0,0.1
1779593162168824658,0.0,0.0,0.0,0.0,0.0,0.1
1779593162269189471,0.0,0.0,0.0,0.0,0.0,0.1
1779593162369369041,0.0,0.0,0.0,0.0,0.0,0.1
1779593162425877698,0.0,0.0,0.0,0.0,0.0,0.0
1779593162526074608,0.0,0.0,0.0,0.0,0.0,0.0
1779593162626290850,0.0,0.0,0.0,0.0,0.0,0.0
1779593162726662818,0.0,0.0,0.0,0.0,0.0,0.0
1779593162826971523,0.0,0.0,0.0,0.0,0.0,0.0
1779593162927338285,0.0,0.0,0.0,0.0,0.0,0.0
1779593163027525146,0.0,0.0,0.0,0.0,0.0,0.0
1779593163127929577,0.0,0.0,0.0,0.0,0.0,0.0
1779593163228113089,0.0,0.0,0.0,0.0,0.0,0.0
1779593163328454852,0.0,0.0,0.0,0.0,0.0,0.0
1779593163428739080,0.0,0.0,0.0,0.0,0.0,0.0
1779593163528965197,0.0,0.0,0.0,0.0,0.0,0.0
1779593163629317042,0.0,0.0,0.0,0.0,0.0,0.0
1779593163665280181,0.005,0.0,0.0,0.0,0.0,0.0
1779593163766043345,0.01,0.0,0.0,0.0,0.0,0.0
1779593163866329006,0.01,0.0,0.0,0.0,0.0,0.0
1779593163966465423,0.01,0.0,0.0,0.0,0.0,0.0
1779593164068418061,0.01,0.0,0.0,0.0,0.0,0.0
1779593164168601298,0.01,0.0,0.0,0.0,0.0,0.0
1779593164268900315,0.01,0.0,0.0,0.0,0.0,0.0
1779593164370736793,0.01,0.0,0.0,0.0,0.0,0.0
1779593164470768704,0.01,0.0,0.0,0.0,0.0,0.0
1779593164571085689,0.01,0.0,0.0,0.0,0.0,0.0
1779593164671381249,0.01,0.0,0.0,0.0,0.0,0.0
1779593164772320109,0.01,0.0,0.0,0.0,0.0,0.0
1779593164872379925,0.01,0.0,0.0,0.0,0.0,0.0
1779593164972233965,0.01,0.0,0.0,0.0,0.0,0.0
1779593165073043011,0.01,0.0,0.0,0.0,0.0,0.0
1779593165173103412,0.01,0.0,0.0,0.0,0.0,0.0
1779593165273531115,0.01,0.0,0.0,0.0,0.0,0.0
1779593165374102250,0.01,0.0,0.0,0.0,0.0,0.0
1779593165474195774,0.01,0.0,0.0,0.0,0.0,0.0
1779593165575282591,0.01,0.0,0.0,0.0,0.0,0.0
1779593165675492113,0.01,0.0,0.0,0.0,0.0,0.0
1779593165775876642,0.01,0.0,0.0,0.0,0.0,0.0
1779593165876204688,0.01,0.0,0.0,0.0,0.0,0.0
1779593165976363728,0.01,0.0,0.0,0.0,0.0,0.0
1779593166076601480,0.01,0.0,0.0,0.0,0.0,0.0
1779593166179743925,0.01,0.0,0.0,0.0,0.0,0.0
1779593166277386332,0.01,0.0,0.0,0.0,0.0,0.0
1779593166377505279,0.01,0.0,0.0,0.0,0.0,0.0
1779593166477625430,0.01,0.0,0.0,0.0,0.0,0.0
1779593166578756709,0.01,0.0,0.0,0.0,0.0,0.0
1779593166679186350,0.01,0.0,0.0,0.0,0.0,0.0
1779593166779307989,0.01,0.0,0.0,0.0,0.0,0.0
1779593166879550755,0.01,0.0,0.0,0.0,0.0,0.0
1779593166979781570,0.01,0.0,0.0,0.0,0.0,0.0
1779593167080138172,0.01,0.0,0.0,0.0,0.0,0.0
1779593167180541724,0.01,0.0,0.0,0.0,0.0,0.0
1779593167281023292,0.01,0.0,0.0,0.0,0.0,0.0
1779593167381217292,0.01,0.0,0.0,0.0,0.0,0.0
1779593167481571582,0.01,0.0,0.0,0.0,0.0,0.0
1779593167581796711,0.01,0.0,0.0,0.0,0.0,0.0
1779593167682334500,0.01,0.0,0.0,0.0,0.0,0.0
1779593167782436639,0.01,0.0,0.0,0.0,0.0,0.0
1779593167882682078,0.01,0.0,0.0,0.0,0.0,0.0
1779593167982950080,0.01,0.0,0.0,0.0,0.0,0.0
1779593168083646480,0.01,0.0,0.0,0.0,0.0,0.0
1779593168183691816,0.01,0.0,0.0,0.0,0.0,0.0
1779593168283927704,0.01,0.0,0.0,0.0,0.0,0.0
1779593168384556607,0.01,0.0,0.0,0.0,0.0,0.0
1779593168484884790,0.01,0.0,0.0,0.0,0.0,0.0
1779593168585292895,0.01,0.0,0.0,0.0,0.0,0.0
1779593168586917377,0.0,0.0,0.0,0.0,0.0,0.0
1779593168687254006,0.0,0.0,0.0,0.0,0.0,0.0
1779593168787599287,0.0,0.0,0.0,0.0,0.0,0.0
1779593168887813764,0.0,0.0,0.0,0.0,0.0,0.0
1779593168988036799,0.0,0.0,0.0,0.0,0.0,0.0
1779593169088345406,0.0,0.0,0.0,0.0,0.0,0.0
1779593169188554021,0.0,0.0,0.0,0.0,0.0,0.0
1779593169288981592,0.0,0.0,0.0,0.0,0.0,0.0
1779593169389215254,0.0,0.0,0.0,0.0,0.0,0.0
1779593169489795961,0.0,0.0,0.0,0.0,0.0,0.0
1779593169590141595,0.0,0.0,0.0,0.0,0.0,0.0
1779593169690264218,0.0,0.0,0.0,0.0,0.0,0.0
1779593169790573640,0.0,0.0,0.0,0.0,0.0,0.0
1779593169890927089,0.0,0.0,0.0,0.0,0.0,0.0
1779593169991654482,0.0,0.0,0.0,0.0,0.0,0.0
1779593170091787573,0.0,0.0,0.0,0.0,0.0,0.0
1779593170192188449,0.0,0.0,0.0,0.0,0.0,0.0
1779593170270105408,0.0,0.0,0.0,0.0,0.0,-0.05
1779593170370412814,0.0,0.0,0.0,0.0,0.0,-0.1
1779593170470785859,0.0,0.0,0.0,0.0,0.0,-0.1
1779593170571035485,0.0,0.0,0.0,0.0,0.0,-0.1
1779593170671418210,0.0,0.0,0.0,0.0,0.0,-0.1
1779593170771701786,0.0,0.0,0.0,0.0,0.0,-0.1
1779593170872361240,0.0,0.0,0.0,0.0,0.0,-0.1
1779593170972401080,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171073347245,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171173315819,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171273629366,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171374288483,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171474372191,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171574550938,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171674871634,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171775255881,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171875273238,0.0,0.0,0.0,0.0,0.0,-0.1
1779593171975569870,0.0,0.0,0.0,0.0,0.0,-0.1
1779593172076017243,0.0,0.0,0.0,0.0,0.0,-0.1
1779593172176407849,0.0,0.0,0.0,0.0,0.0,-0.1
1779593172276652493,0.0,0.0,0.0,0.0,0.0,-0.1
1779593172376903577,0.0,0.0,0.0,0.0,0.0,-0.1
